,0
30776,0.0007995379619353095
31068,0.0007995282483648685
42675,0.0007995257160447006
48528,0.0007993942604011883
34014,0.0007993221430793922
4198,0.0007993127499273961
23299,0.0007992791360759921
46992,0.0007992119271173354
36429,0.0007991714685638794
4362,0.0007991601921311811
43040,0.0007991330418748983
27919,0.0007991098785313421
21593,0.0007991048883554799
57573,0.0007989812830729938
59729,0.0007989356295206013
4196,0.0007989348646031731
47626,0.0007989252089088008
3740,0.0007988844766793766
29305,0.0007988675316034427
12512,0.0007988621647515826
26553,0.0007988599973052334
35452,0.000798799627687779
2962,0.0007987779131911639
5069,0.000798684007475823
4120,0.0007986503659895511
15719,0.000798635165318766
14171,0.0007986340469546895
24845,0.0007986230270327324
25933,0.0007985931732867466
28437,0.0007985723243224393
30516,0.0007985367345795494
3519,0.0007985027032958869
40900,0.0007984157696335641
16982,0.0007984000729711359
40185,0.0007983946805064066
45030,0.0007983877839005753
51447,0.0007983711568157977
57325,0.0007983556675218782
49273,0.0007983408500642216
43103,0.0007982719595351503
2237,0.0007980968739382169
51948,0.0007980937941854068
40932,0.0007980515403348434
8657,0.0007980472331657969
52042,0.000797968629593402
37640,0.0007979030276338026
25746,0.0007978533008006719
40685,0.0007978174616706801
593,0.000797783428299943
27763,0.000797654892413225
29496,0.000797589399922857
6492,0.0007975112351122683
37366,0.0007975107513967289
20455,0.000797491804648317
44593,0.0007974687201243531
26495,0.0007974608861968127
48002,0.0007974189082517878
56076,0.0007973972080051
58705,0.000797385207094057
30108,0.0007973840101822882
13497,0.0007973343313288509
10036,0.0007973145486820194
41320,0.0007973024284437223
50414,0.0007972893784306781
18651,0.0007972391279785023
54282,0.000797202074960704
16854,0.0007971262417464152
16760,0.0007970698462727582
52405,0.000797035459010346
42170,0.0007969398739887141
30187,0.0007969317124630398
55361,0.0007968531752899954
21315,0.0007967851951670282
13400,0.000796784987396684
21660,0.0007967185148400404
37007,0.000796689138205157
15152,0.0007966783149138203
15560,0.0007966670694630911
365,0.0007966441642827225
57279,0.0007966242470092784
46661,0.000796620000971289
58696,0.0007966119585308829
42269,0.0007966026094226454
58026,0.000796513144006039
8314,0.00079648956721818
42333,0.0007964438043507606
22569,0.0007963978927137541
46803,0.000796384399780613
16607,0.0007962971702321398
44675,0.000796262465176114
50808,0.000796258356639825
54610,0.0007962365133685323
18850,0.000796233569407247
35450,0.0007961845250110089
42216,0.0007961109222552984
53190,0.0007961063151849874
40850,0.0007960653122966899
24666,0.000795948232900518
20733,0.0007959478122081898
28105,0.0007958999440427567
7816,0.0007958906671455108
42481,0.0007958832575740385
50132,0.0007958677127488289
56973,0.0007957814460758765
35456,0.0007956402108680698
30294,0.0007955674977220435
40890,0.0007954932805765825
5683,0.0007953697582575069
57181,0.0007953090351285132
21117,0.0007952958700899811
48503,0.0007952464198937077
16568,0.000795245773913334
19319,0.0007952173148423122
9373,0.0007951695154928478
54327,0.0007951656388525944
59573,0.0007951607139164604
21022,0.0007951273723292237
16719,0.0007950919318003128
10955,0.0007950775649544489
47384,0.0007950490863670569
48707,0.0007950031016851058
27605,0.0007949769238543811
1860,0.0007949385426927206
433,0.0007948655745759179
27064,0.0007948430048213278
18281,0.0007948262496485205
8089,0.0007947995205014164
53489,0.0007947800339592623
31769,0.0007947794244209185
44531,0.0007947279309614811
42271,0.0007946774264289325
33392,0.0007946439692064004
38656,0.0007945425184689616
2424,0.0007945156955660036
42926,0.00079449404771628
43618,0.0007944716457350459
15338,0.000794390339678773
60139,0.0007943747420326394
49546,0.0007943700335291985
30143,0.0007943586670361797
60511,0.000794288001710769
27391,0.0007942652111617315
21920,0.0007942403767517446
2109,0.000794054792950532
47946,0.0007939859328951561
37830,0.0007939729458189198
36996,0.000793843105005982
36557,0.0007937927125482514
33408,0.0007937494423768784
59489,0.0007937357134718056
19397,0.0007937222359098001
25458,0.0007937059646334912
10183,0.0007936432388796037
22514,0.0007936419291378553
49872,0.0007935637155969527
32161,0.0007935434579510787
32085,0.0007934962910268674
11797,0.000793467356264122
58755,0.0007934589177209003
6356,0.0007934458086923932
58501,0.0007934273360884892
6617,0.0007934196704254131
40161,0.0007932776553542977
20957,0.0007932693173493753
49575,0.0007932501967821188
58487,0.0007932261909380769
19185,0.0007931790543446587
48749,0.0007931334483013032
41105,0.0007931293119778399
16888,0.0007930927686487857
24016,0.0007930761009746416
36018,0.0007930726708723755
5255,0.0007930563895858816
16344,0.0007930560724883465
6389,0.0007930461537678253
31586,0.0007930229753535259
29048,0.0007929899435601625
26484,0.0007928646150428507
30957,0.0007928315849730752
48943,0.000792771305949288
5093,0.0007926750281281801
43067,0.0007926534466433025
4611,0.000792647074091486
33074,0.000792594972367334
43263,0.0007925229013221397
34458,0.0007925210232935346
60097,0.0007924395896311636
57277,0.0007923302864148178
15541,0.0007922850416975988
24540,0.0007921984987854091
47142,0.0007921933937967336
8465,0.0007921931593981242
56659,0.0007921912819056497
46817,0.0007921804459374263
38017,0.0007921645887121139
7779,0.0007920925030275304
26072,0.0007920457722491568
27116,0.0007920087473280901
40924,0.0007919781647235675
59873,0.0007919482220808842
44989,0.000791943523715986
50465,0.0007919002530037326
37635,0.000791827358224092
38306,0.0007918090749774978
56230,0.0007917093388116203
54994,0.000791703649802812
29239,0.0007916573361037862
8164,0.0007914888638663559
39315,0.0007914491529439352
24438,0.0007914312421046172
45234,0.0007914241826706721
26058,0.0007914226605106098
19701,0.000791399709367718
4867,0.0007913128155358055
53381,0.0007912478500582226
43157,0.0007911243564698904
47897,0.0007911227399240956
29209,0.0007911178170156103
52429,0.0007908186233870568
32499,0.0007908162240600475
7368,0.0007908080513686216
10399,0.0007907699964595072
41630,0.0007906979770635501
33013,0.0007906704565270306
39335,0.0007906336709148277
51812,0.0007906233631695438
23601,0.0007906103265048808
22465,0.0007905603338698577
47405,0.00079037741004752
47298,0.0007903748515774991
6475,0.000790324936018264
46257,0.000790259992524161
52847,0.0007902408793401341
24352,0.0007902184100238178
39758,0.0007901763799445968
43593,0.00079016889435792
21193,0.0007901484664566953
9954,0.0007900855662267424
40792,0.0007900025317116774
29906,0.0007899333339423109
32200,0.0007899172944830275
27129,0.0007899105771670828
57723,0.0007899053136740278
23419,0.0007898534465928509
7315,0.0007898429801779219
29112,0.0007897963866464702
40691,0.0007896604488143805
47592,0.0007896284379390913
21268,0.0007896146526740893
54256,0.0007895729821468498
1806,0.0007895557177908153
54565,0.0007895428480065559
24031,0.000789538668659079
22679,0.0007894852017806057
42375,0.0007894344531860097
39942,0.0007894047344102301
37877,0.0007893900387571601
26490,0.0007893684508370314
42491,0.0007893559014553504
45754,0.0007893284597446235
19245,0.0007892402671609109
41408,0.0007892113853675624
16483,0.000789196103200345
46382,0.0007890701477934579
51606,0.0007890476251296633
20187,0.0007890367510905395
18772,0.000788994307435312
35431,0.0007889397708622902
43044,0.0007889309907728767
60599,0.0007888260619641455
20400,0.0007887735900033483
23098,0.0007887473873438097
26460,0.0007887250700395962
39035,0.0007886797492400934
24264,0.0007886287999601672
60345,0.0007886013038768423
52286,0.000788577954779014
29453,0.0007885369353361518
40016,0.0007885333911934481
37037,0.0007885050669533891
24692,0.0007884101037952167
38644,0.0007883858275036341
34636,0.0007883415005801452
30199,0.0007882622109183629
58033,0.0007882542410829147
55660,0.0007882076042891331
41867,0.0007881977904351398
43373,0.0007881418504620877
34697,0.0007880646173639131
38748,0.0007880060026782405
29421,0.0007879529058813262
825,0.0007879506615613034
31897,0.0007879141805812033
5027,0.0007878655589101464
8242,0.0007878493862848171
36174,0.0007878374120809828
29532,0.0007878280884437002
6126,0.0007877865552762867
37697,0.0007877825657989549
57423,0.0007877197327776404
49552,0.0007876832042778022
45247,0.0007875954376982125
22377,0.000787557382454392
23235,0.0007875394113673694
46199,0.000787379998534275
24772,0.0007872881921297585
57661,0.0007872495218663035
12954,0.0007871633542988317
10943,0.0007871586281654067
35808,0.0007871192675209427
40644,0.0007870486629817539
43856,0.0007870006069842679
16285,0.0007869252968691868
39689,0.0007868363440092214
53111,0.0007868325070482067
24,0.0007868185059689137
29845,0.0007868176605828784
17984,0.0007867529517910223
48458,0.0007867442311951747
57415,0.000786692494126572
1565,0.0007866122069076076
45199,0.000786604813210369
42406,0.0007865503590124696
23910,0.0007864838954489839
33755,0.0007864830036008308
6627,0.0007864722634755388
29074,0.0007864551857289937
44833,0.0007864251966457321
4805,0.0007864160153284661
50148,0.000786317924542837
25895,0.000786201117667451
4853,0.0007861487000226366
1782,0.0007861161419326584
56950,0.0007860260025582965
47859,0.0007859112955035
8784,0.0007858780686956064
54075,0.0007858232182964532
60133,0.0007856704010741247
5453,0.0007856572551082636
50157,0.0007855566925307412
37549,0.0007855229941666289
46207,0.0007855192386218237
38180,0.0007855054769303704
5532,0.0007854158721536653
52236,0.0007854041567280337
56277,0.0007854025782443251
3737,0.0007852995424683889
47073,0.0007852624914054107
54217,0.0007852554149740676
51348,0.0007851889706173055
29922,0.0007850878959045188
25588,0.0007850479279053058
52397,0.0007849934660596501
3531,0.0007849260440674676
47506,0.0007848630753197862
11715,0.0007848577898611703
25038,0.0007848549694469234
48131,0.000784797983668093
3789,0.0007847509819549962
8252,0.0007845870672777933
42934,0.000784400266463856
30095,0.0007843815803796231
35490,0.0007843114629658773
55740,0.0007842607901351795
32912,0.0007842138253093974
58200,0.0007840688149902161
29135,0.0007840145412881086
25612,0.0007839037878209973
37294,0.0007839010127868332
55075,0.0007838871861273227
23546,0.0007838842043034154
34353,0.000783837130872097
26585,0.0007838175532083447
16134,0.0007837552949001011
60052,0.0007837523758529633
18886,0.0007836966661804801
44677,0.0007836761622183976
51492,0.0007836298055513474
23380,0.0007835983084487506
49662,0.0007835356471093916
22846,0.0007835015740072637
10016,0.0007834762845863839
13674,0.0007834180456357904
58126,0.0007833612884911137
53983,0.000783332141507951
33663,0.0007833132396334494
54448,0.0007832533274532305
49532,0.0007832378138827183
18976,0.0007832053951858196
6322,0.0007831104290590045
28407,0.0007830987284510307
57358,0.0007830603188838868
20799,0.0007830137487867494
54761,0.0007829868830158355
44168,0.0007829681154083584
59805,0.000782938977583517
55768,0.0007829194523906126
52317,0.0007828758535480004
25088,0.0007828462706129652
37994,0.0007828238716422616
52691,0.0007828193269373831
56622,0.0007827616672110902
32299,0.0007827539565188162
40921,0.0007826989406710256
36502,0.0007826968625671838
27961,0.0007826930044507917
52151,0.000782685464362083
33959,0.0007826451509935583
55895,0.000782571619864436
3065,0.000782508296605822
15423,0.0007824913393736931
42334,0.0007822670923288421
5742,0.0007822372323370669
26638,0.0007822116453468281
23931,0.0007821733313984052
24106,0.0007821243745186155
43078,0.0007821128935095869
18436,0.0007820633160042723
42590,0.000782055243091063
56982,0.0007820233048975145
26566,0.0007819912558999295
40023,0.0007819816808582949
57551,0.0007818014391953398
53571,0.0007817868348664257
8530,0.0007817855485053312
32508,0.0007817178029105135
48564,0.0007817176750132457
26988,0.0007816811592680975
57002,0.0007816748561429487
5568,0.0007816656554476966
54211,0.0007816366440945324
54563,0.0007815765890895561
375,0.0007815353921981626
54930,0.0007815097860466697
21526,0.0007814929624797227
20022,0.0007814052800660477
28279,0.0007813838167666845
17476,0.0007812726212489436
9494,0.0007812596777813524
34552,0.0007811729338162437
38312,0.0007811209106574831
45200,0.000781117250590179
16704,0.0007810956877553442
53523,0.0007810246485303464
30585,0.000781014349403254
30657,0.0007809757814963318
6988,0.0007809656066437086
12514,0.0007809545872622928
49204,0.0007809253646613212
50671,0.0007809149734903589
56015,0.0007808748174627495
26863,0.0007808632338010857
26449,0.0007808462308364846
18033,0.0007807521132028188
5203,0.0007807258824865383
59462,0.0007806760766004784
9755,0.0007806557643183551
49652,0.0007806466256650066
21681,0.0007806349218035107
26710,0.0007805899456180821
54192,0.000780550599623116
54419,0.0007805087894244847
5151,0.0007803927478426022
24122,0.0007803904487125234
37731,0.0007803347444555364
10754,0.0007802390798757825
8161,0.0007802329916415314
36053,0.000780220498604773
48545,0.0007801936516384675
25023,0.0007801235303943701
39772,0.0007800929931354763
59917,0.0007800699011505299
34209,0.0007800388589090635
50804,0.0007800348629268366
37603,0.0007799008976509626
18686,0.0007798612847838663
9349,0.0007798343590755924
42804,0.0007798012034798253
20302,0.0007797413979053475
13981,0.0007797008952328294
31964,0.0007796738652453999
32458,0.0007796667517751369
44911,0.0007796479961020841
25368,0.0007794507867702369
3101,0.0007793983452629507
13753,0.0007793254727692987
39130,0.0007793220460103145
56740,0.0007792473898301163
12804,0.0007792294504914704
55039,0.0007791962478108301
43448,0.0007791582303408897
50105,0.0007791347994252518
19432,0.0007791031601415589
17836,0.0007790839622196459
50449,0.0007790070892793069
49315,0.0007790006771983271
24983,0.0007789963295592371
44035,0.0007788199230479597
40528,0.0007788189629165315
55051,0.0007788009256889568
35828,0.000778797165568331
19050,0.0007787555777803093
59099,0.0007787433292491456
17296,0.0007787096202238907
19366,0.0007786889857888655
48105,0.0007786361630462291
13084,0.0007786078036161213
21187,0.0007785609856256377
35557,0.0007785259852972798
11669,0.0007784723106861414
43863,0.0007784353399326313
18675,0.0007783888005098414
25238,0.000778373371123475
44171,0.0007783612160562335
26796,0.0007783575346875322
42267,0.0007783491885544563
8808,0.0007783125682545762
39828,0.0007783086864485151
33072,0.0007782050111467083
27262,0.0007781391805680734
15951,0.0007781281845640204
47302,0.0007781249703284457
54270,0.0007780986655195983
38069,0.0007780135132104289
43465,0.0007780083284831418
12481,0.0007778932802626111
27115,0.000777841577999631
51655,0.0007778060237499176
50088,0.0007778019600296973
39640,0.0007777686885844697
30650,0.0007777166334041346
33201,0.0007777133222767364
19262,0.0007777027116513882
26556,0.0007775636686928278
37257,0.0007775472020091593
55048,0.0007775000937030381
37326,0.0007774498869474833
45164,0.0007773669509421444
12525,0.0007773513054752671
45190,0.0007773024225245963
34172,0.0007772809814560065
5821,0.0007772596964454834
28593,0.0007772223093494118
29824,0.0007772152341827147
44541,0.0007771860841967012
9308,0.0007771714026466778
19572,0.0007771712236898762
49311,0.0007771175651182874
31864,0.0007771139882490807
24370,0.0007770955509793535
41837,0.000777066428002067
196,0.0007770187968910583
29250,0.0007769864383839509
59149,0.0007769655182137537
43022,0.0007769490630288674
50569,0.0007769472083631664
58001,0.0007769120125455237
3792,0.000776768558970367
40891,0.0007767258051770947
20267,0.0007766965539617353
42009,0.0007766707728589983
25214,0.0007766504390177053
43468,0.0007765614344054255
17819,0.0007765599644100035
47944,0.0007765467204369661
18840,0.0007765207528992061
10966,0.0007765202540074832
23302,0.0007765119790092573
18107,0.0007764714798558507
10733,0.0007763184982500005
53248,0.0007762538182035961
31077,0.0007762106575044673
45924,0.0007760885750550525
45431,0.0007760784464778157
98,0.0007760646673429163
32811,0.0007760474704169444
9677,0.0007759303209465056
5359,0.0007759197285723155
2100,0.0007759027725423446
48319,0.0007758872526520741
40098,0.0007758512744874729
20850,0.0007757806555910403
51279,0.0007757608076300751
33492,0.0007757401560021309
23646,0.0007757089986662341
5603,0.0007756659360203688
51478,0.0007756579879239217
3238,0.0007756092950781023
17163,0.0007755733853880717
43715,0.0007755396818182565
49622,0.0007755266712347901
34888,0.0007754772732437785
29566,0.0007754340015462231
15795,0.0007754266256556362
30555,0.0007753596461821201
8643,0.0007753021096139648
44110,0.0007752143551350789
37609,0.0007752089302509736
50143,0.0007751963888499866
22994,0.000775107794327737
16988,0.0007750658661362275
4833,0.0007750118089877267
6306,0.0007750078400383103
59024,0.0007749542895685737
19527,0.000774840588573418
21553,0.0007747694362798162
49047,0.0007747515769379102
41560,0.0007747282466470028
26776,0.0007746800758515953
28767,0.000774668854868122
55016,0.0007746599311103658
33278,0.0007746592331560509
42652,0.0007746398357744994
16321,0.0007745808480428639
26039,0.0007745537525645064
22139,0.0007745362879850794
10569,0.0007745002162699174
22772,0.0007744420898709603
43712,0.0007744336563961602
46029,0.000774430914872985
6784,0.0007743999838356309
32023,0.0007743822318361257
58029,0.0007743692420355373
29511,0.000774287279319802
49256,0.0007742822300574846
29335,0.0007742549002736489
37856,0.0007742248755031203
23940,0.0007741743174097677
4250,0.000774168803304118
51163,0.0007741426515290728
33537,0.0007741247419348787
21182,0.000774105412002147
26148,0.0007740962757365564
24254,0.0007739650532646714
29719,0.0007739522982569175
12931,0.0007739402387855678
4212,0.0007739180831546964
8754,0.0007738831713987999
23757,0.0007738734986155336
36403,0.0007738500632429352
46665,0.0007738407654349255
22614,0.000773840105452316
15007,0.000773817675889692
18220,0.0007738087524848541
51720,0.0007738066426497994
40625,0.0007737996426258617
8712,0.0007737653764862267
13031,0.0007737426792456859
25296,0.0007736835864683622
9486,0.0007736623632481354
5627,0.0007735988924680312
23787,0.0007735470847275572
46758,0.0007734377506446406
10403,0.0007734328108930034
22281,0.0007734316967448618
19509,0.0007734270517431704
55121,0.0007734052328009837
42717,0.0007733913446823205
51937,0.0007733749094406235
38714,0.0007733172190000688
36307,0.0007732905380453269
57614,0.0007732709433383172
34304,0.0007732608359225854
1520,0.0007732355900150954
40218,0.0007731702994879458
43850,0.0007730424587545578
34847,0.0007730203149041775
32386,0.0007729442170236072
20569,0.0007728601709828017
22756,0.0007728531674850348
46907,0.0007725614280105869
15574,0.0007725347780716024
27177,0.000772436716788478
42631,0.0007724320526172182
34571,0.0007724244925570292
27679,0.0007723979267168371
51916,0.0007723695482572304
34091,0.0007723605418720726
23322,0.0007723201823880846
32567,0.0007723036834225754
17260,0.000772295140822016
38160,0.0007722676956883881
23529,0.0007722376544183654
21277,0.0007722062437495478
31034,0.000772113142304258
842,0.0007720633087792054
41310,0.0007719542680313629
44274,0.0007719513982882469
19109,0.0007718718505501962
38916,0.0007718645098884944
34420,0.00077185492419608
53203,0.0007718415079951512
39481,0.0007718254625310179
33646,0.0007717386933848028
20388,0.0007717076734686616
47469,0.000771516538344828
29956,0.0007714863473519168
43102,0.0007714386703025867
21971,0.0007713484513802642
397,0.0007713401306709784
26396,0.0007713158496702691
29212,0.0007713078218807919
52581,0.0007712555501972581
40499,0.0007712173244777146
51873,0.0007712078148487078
38594,0.0007711644486333846
32994,0.0007711568838543492
30910,0.0007711480477423594
8962,0.0007710935577117848
59060,0.0007710909217315706
39744,0.0007710830471400666
23314,0.0007710228590697629
2541,0.0007709740038965027
53326,0.0007709528283968177
45790,0.0007709110790521867
53660,0.0007708764055894747
56014,0.000770840696650352
36822,0.0007708144031566343
4844,0.0007708100838882859
24844,0.0007708026690347586
54795,0.0007707950701208369
17492,0.0007707917871997022
27780,0.0007707405853687331
59108,0.0007707054711240926
21964,0.0007706865623924404
20439,0.0007706672023305422
36581,0.0007706497080092278
31243,0.0007706155988384457
18980,0.000770582494379332
57869,0.0007704623025207895
7223,0.0007704610515550177
43092,0.0007704552831983632
11696,0.0007702741488599178
18981,0.000770196126586423
7512,0.0007701045628695582
23806,0.0007700986804777563
60579,0.0007700418830730647
32101,0.0007699545269846057
36479,0.0007698796137475929
39753,0.000769847177969349
12603,0.0007697472629308723
57023,0.0007697198282838732
6505,0.0007697169267952919
43751,0.0007696321253769584
17805,0.0007695958819958572
23095,0.000769592906542713
20104,0.000769423828824717
47459,0.0007694161022135462
44735,0.0007693811235572578
42004,0.0007693734400510149
44387,0.0007693005180004962
52321,0.0007692545013772776
57267,0.0007691582270909699
26551,0.0007690971376361355
44263,0.0007690826896757455
19215,0.0007690422829470038
15312,0.0007688284926020594
21523,0.0007688158902403436
31166,0.0007687674038943257
35651,0.0007687459630606488
57142,0.0007687229544559412
44025,0.0007686629819322348
17230,0.0007686140397887222
38696,0.0007685442413984289
29220,0.0007684961265985165
38341,0.0007684913915406416
4061,0.0007684639037809696
57082,0.0007683540546205122
40309,0.0007683208006820913
20506,0.0007682705312966083
28735,0.0007682418425567768
30106,0.0007681914234617047
27269,0.0007681476166823388
11794,0.000768143474028605
1918,0.0007681217089260818
40877,0.000768051075099605
50862,0.0007680377449545902
8414,0.0007680197138116164
55728,0.0007678735518004576
50670,0.0007678412259905951
24806,0.0007678258945280881
31407,0.0007678134102683655
60655,0.000767772540901155
28844,0.0007677700978774713
28278,0.0007677501461524737
26065,0.0007676767338652813
57451,0.0007676558574163283
15878,0.0007675963882331667
21173,0.0007675670396755226
27697,0.0007675551418200192
13637,0.000767535029903269
7108,0.0007674939802615995
52506,0.000767458414167267
38016,0.0007674231321383546
18482,0.0007674102596231866
52606,0.000767401071400786
48415,0.0007673317106188926
6892,0.0007673283264704266
52773,0.0007672927385656453
44698,0.0007672424153886509
15117,0.0007671667734642155
52693,0.0007671493439947552
55723,0.0007669731161314201
45410,0.0007669257528193587
10024,0.0007668972050957227
34408,0.0007668788721701184
17285,0.0007667964102636904
45881,0.0007667728448009865
3849,0.0007667561468603582
59241,0.0007667452592006649
29131,0.0007666920546700833
57419,0.0007666489603983381
10017,0.0007666309467742567
14886,0.0007665792032428647
58566,0.0007665649785212913
53885,0.0007665592736849551
21979,0.0007664772524954933
8354,0.0007664771776385408
20315,0.0007664682628755663
46409,0.0007663745496050902
1195,0.0007663371946580458
54946,0.0007663190542469512
33463,0.0007662750994163738
23077,0.0007662528064821293
44292,0.0007662438359437125
45520,0.0007662403558478442
20466,0.0007661575655337041
35100,0.0007661473240394896
49375,0.0007661017844642043
7033,0.0007660675138253252
41505,0.0007660652235384452
54757,0.0007658201378382478
46880,0.0007656813720846624
47612,0.0007656213505061385
33044,0.0007655644731300211
32714,0.0007655372680777619
45590,0.000765513701540482
21249,0.000765465253323566
33585,0.0007653720173168177
58917,0.0007653662891159074
32728,0.0007653661408486595
50493,0.0007652642974670239
25856,0.000765263151541197
37717,0.0007652459259002635
39522,0.0007651797503927687
13621,0.0007651619278182267
27191,0.0007650895035771602
16105,0.000765082828817335
47854,0.0007650048909759787
163,0.0007649505158143766
32403,0.0007649016300509314
52738,0.0007648992400151261
58790,0.0007648493908300391
57353,0.0007648088916699252
17496,0.0007647251845916255
36103,0.0007647107972776761
28337,0.0007645679987508343
44372,0.0007645676087981426
31745,0.0007645021826885574
30593,0.0007644936971644801
31791,0.0007644208521010428
19032,0.0007642442743889511
49382,0.0007641376717294614
35602,0.000764130006041298
42122,0.0007641297831944852
49354,0.0007640127250487323
27712,0.0007639516117208345
3161,0.0007638944122106649
3865,0.0007637929552817541
7266,0.0007637905672685879
54451,0.0007637900824825987
45720,0.0007636911088824893
51101,0.0007636608649037581
41617,0.0007636311875473193
21986,0.0007636021862147724
20079,0.0007635780078908001
58932,0.000763560590952592
19685,0.0007634783868467821
1109,0.000763383724324754
21441,0.0007633780630970645
49120,0.0007632489090354473
16234,0.0007632244206300147
34592,0.0007632203140913471
35439,0.000763183899927132
20952,0.0007631617133409765
54470,0.0007631506007474117
2372,0.0007629879048820068
40208,0.0007628492877388416
34648,0.0007627885932947201
18725,0.0007627352431652681
6338,0.0007625276558523432
26158,0.0007625258801794148
17855,0.0007624070535397255
40432,0.000762374363514105
27673,0.0007622589643364397
52753,0.0007622291988868164
28589,0.0007622183687271425
38715,0.0007621179078270558
57609,0.000762080973012957
24709,0.0007620299003491402
27151,0.0007620179486718715
14811,0.000761997897315893
8969,0.0007619803578888578
20242,0.0007619304886004657
38121,0.0007619217847267747
44572,0.0007619190724252524
3004,0.0007618640611395779
25560,0.0007618412023359132
3033,0.0007618177074561594
56312,0.0007618151412374147
54661,0.0007618133416146592
7434,0.0007617834716185493
36334,0.0007617587482191726
37485,0.0007616624023155274
43914,0.000761648673052234
26774,0.0007616177397375245
43956,0.0007615721522008996
25777,0.0007615415469987441
49167,0.0007614969209634875
42190,0.0007614849885285147
59952,0.0007614843277436338
39664,0.0007614477461567879
55754,0.0007612475558887863
42640,0.0007611905126540304
36965,0.0007611452636089977
37826,0.0007611283412701267
5730,0.0007610782566978612
34064,0.0007610671608982344
12818,0.0007609938318784608
53018,0.0007609845196240357
58490,0.0007608904003788706
47190,0.0007608713717831188
55559,0.0007608484692632547
36604,0.000760812781611074
49341,0.0007608017071410435
55588,0.0007607940053246877
6975,0.0007606929281344809
35746,0.0007606359203647636
27447,0.0007605984154634225
49376,0.0007605966816858628
16979,0.000760571813120698
17871,0.0007604418345884226
12182,0.0007603359188115937
36022,0.0007603144742470855
8880,0.0007602850275432663
46515,0.0007602816469613991
5268,0.0007600534308447418
5664,0.0007600411225701435
27502,0.0007600063878328496
45886,0.0007599028727063171
16098,0.0007598870582781742
48888,0.0007598007853649877
24606,0.0007597890196999289
50519,0.0007597278197954943
7972,0.0007596184168270902
8545,0.0007596155454245974
36061,0.0007595392693646262
33440,0.0007595035964268519
52919,0.0007594301303675606
36565,0.0007593854131209395
5872,0.0007593689941046332
55936,0.0007593526144422453
38523,0.0007592793404358804
18405,0.0007592443954812784
31328,0.0007592440217896504
51127,0.0007592302360098609
14759,0.0007591831951727065
55313,0.0007590848003612146
14454,0.0007590399959739263
17130,0.0007589977791776685
36179,0.0007589479242753132
45508,0.000758923031080207
47434,0.0007589089292322884
39848,0.0007588828744904985
9118,0.0007588622257642552
18703,0.0007588168701229791
24072,0.0007587552837560978
53642,0.0007587287044387777
20584,0.0007587020431900585
18600,0.0007586784155620815
48826,0.000758677135553637
17303,0.0007586664032268231
51199,0.0007586385556965228
59321,0.0007586344704371428
30178,0.0007586332995699271
9132,0.0007586138473819956
37784,0.0007585995315526967
4865,0.0007585622261529815
44568,0.0007585288948535235
39091,0.0007584121853466603
47097,0.0007583642189509227
34796,0.000758321893596165
10486,0.0007582907183634341
53906,0.0007582735422248614
1021,0.000758256216251639
33112,0.0007582545161811923
55663,0.000758207419976821
53904,0.0007580734476084501
23853,0.0007580583272600489
12401,0.0007580478750084721
49807,0.0007580406418231948
47171,0.0007580149889733559
25924,0.000757798534284471
41936,0.0007577980108941554
7285,0.0007576988491863859
53823,0.0007576975362336727
21737,0.0007576813611014739
11308,0.0007576400506199673
34136,0.0007576184924271289
34931,0.0007575651816675142
22985,0.0007575433024467483
36154,0.0007575411037762125
52577,0.0007574818316188068
48971,0.0007574538867997415
58763,0.0007574302317783097
44823,0.0007573973778221353
44050,0.000757348045520043
59856,0.0007572845188928888
15908,0.0007572798170834203
45307,0.0007572556022652515
25879,0.0007570724693320094
22710,0.0007570528374435705
56874,0.0007570415326809037
29789,0.000757034498576246
10814,0.0007569746507886308
36158,0.0007569563084492366
26276,0.0007569423259305806
39164,0.0007569171489870342
29138,0.0007567438411102983
47379,0.0007567066319315878
14169,0.0007566622856045657
26685,0.000756578177581038
31361,0.0007565701165472882
9768,0.0007565364262763045
40530,0.0007564946348526326
13492,0.0007564853803886869
11664,0.000756466776201184
15191,0.0007562940613719197
40829,0.0007561320065101089
50877,0.000756129957483154
17208,0.0007560882418518494
40217,0.0007558859602441774
24921,0.0007558648391895642
28756,0.0007557653257234899
4199,0.0007557385086507047
14718,0.0007556677965208125
853,0.0007556512919722774
2794,0.0007556364620062689
28281,0.0007555790395202422
15562,0.0007555493709582868
36984,0.0007555295015626216
59766,0.000755508265224
11279,0.0007554956343824178
35627,0.0007554715342528068
30268,0.0007554605345006104
28928,0.0007554502026078826
48960,0.000755406090240921
36328,0.0007553188369236955
42605,0.000755199387403136
56334,0.0007551633124885507
58154,0.0007551010550566324
29315,0.0007550808366914946
50509,0.0007549876679051555
21657,0.0007549500396285007
45504,0.0007549477263137748
47247,0.0007549061353037153
5736,0.0007549058669924581
50074,0.0007548391396468085
23139,0.0007548310532068844
49926,0.0007548153106281639
44014,0.0007548070113148287
8653,0.0007547972445246085
26815,0.0007547783760565551
53736,0.0007547651884623091
33760,0.0007547270152857743
45976,0.000754697169560856
12357,0.0007545659456316585
59006,0.0007545563461254714
14292,0.0007545199274085069
18044,0.0007544511399390323
2243,0.0007543943035768444
52419,0.0007543522825574406
43314,0.0007542499730420215
32691,0.0007539970405897754
32074,0.0007539409287229495
59555,0.000753887118984236
52990,0.0007538715316756433
