,0
13123,0.00046248975075611045
9591,0.0004623019764346663
9748,0.0004620598896989755
12382,0.00046198979441219976
3168,0.00046189648763645167
9996,0.000461696272386441
16327,0.0004616463589085112
15844,0.00046134126283143846
7642,0.0004612602306649535
6120,0.0004612440568238348
16326,0.0004611737835541715
2735,0.0004610532519638355
6667,0.00046092629859080715
17722,0.00046067281062588355
7878,0.0004605231600646382
3709,0.00046042281425380483
9047,0.0004601379116293529
16215,0.00046009515991503823
1506,0.0004598763694808117
17776,0.0004598442700998016
15612,0.00045983716061105977
11749,0.0004597681899813057
12893,0.0004597254608680584
9067,0.0004593850556118905
6080,0.00045908257200129635
16806,0.00045891062550637677
842,0.00045881478741692657
14657,0.0004586049721836836
6949,0.0004585325958370703
8798,0.00045831118517410227
8831,0.000458037389418962
4975,0.0004572049901067356
13686,0.00045690948093401714
7033,0.0004563146684493944
17104,0.000456174657657275
6527,0.0004558095290097115
1077,0.00045563192893823516
17558,0.0004550877421477392
17089,0.00045468499754626566
16913,0.0004545779251631598
2180,0.00045449427458414096
14398,0.0004536411674581421
17285,0.0004536035023612913
9399,0.00045340254228268907
8107,0.00045261602307244796
13150,0.00045261207252957124
2345,0.000452536110922781
4703,0.00045212162308467564
9188,0.00045182481001084386
4196,0.00045170277413778264
17655,0.00045113193638183016
4098,0.00045088296391969574
16208,0.00045080767067015836
5785,0.00045011663944379004
7659,0.00045005600688260685
3043,0.00044989499529732345
7760,0.00044971084759774094
16660,0.00044950041946459454
3743,0.00044936553765165705
12119,0.00044899587356402704
12437,0.000448834915252185
15652,0.0004485382330179807
15502,0.00044842667444324234
17268,0.00044804293588157835
7657,0.0004480194174455433
397,0.00044649835694182097
11063,0.0004464939255586606
2133,0.0004464292189890392
15563,0.00044579795017650535
15400,0.0004456750672727263
17585,0.00044557775771882703
14203,0.0004449382069643768
3221,0.000444455223069189
8592,0.0004442876579460757
2461,0.0004442010940367115
17246,0.0004440222140025786
4297,0.0004438002461056334
15960,0.00044373790951453306
2094,0.00044360075213588097
9179,0.0004431561898028526
8614,0.000442934706155507
15164,0.00044277377274781564
14170,0.00044246629215711293
10366,0.00044196110623333164
14043,0.00044193300400026224
17553,0.0004415899006037725
15833,0.00044127768122998774
6321,0.0004411368911643912
12636,0.00044080827786698577
12902,0.0004406624772464265
7973,0.0004406437582737111
239,0.0004403947340075962
899,0.00044009163982333584
10277,0.0004400416975151514
7931,0.0004396511239578077
10137,0.0004394958762352335
2999,0.00043948041370957757
1150,0.0004394614670995327
15684,0.00043925660994403366
10037,0.0004391021581175823
837,0.00043893684522545247
2794,0.0004385915876358842
3659,0.0004384514661411622
12361,0.00043843230659058386
1587,0.0004382951020575333
1938,0.00043815310702251205
11189,0.0004378508095102646
891,0.00043763144597095847
16909,0.00043748954151641623
2887,0.0004374518911725109
12364,0.00043701381825073354
12303,0.0004368760531282736
5532,0.00043671942910575203
10703,0.0004366137977507084
16,0.0004361399680875025
17405,0.0004360928144856868
12698,0.0004360328702548574
2968,0.00043600866337989853
13479,0.0004358590798895011
13081,0.0004357333221359966
14888,0.00043551919157730864
4763,0.0004354852015908428
8545,0.00043464262506721094
5468,0.00043412295935964197
8140,0.0004340718309380561
17047,0.00043395375626432113
12930,0.00043354021461392873
17274,0.0004327469150062813
13609,0.0004324752817184915
16438,0.00043228781258452907
10073,0.0004320033270510276
1067,0.00043189464454846896
13337,0.0004318850399364031
1250,0.0004317442729518328
11786,0.0004316257049904315
12945,0.00043158923843259796
6039,0.00043158035197896907
3987,0.0004314847707970072
129,0.00043140073945827355
2770,0.0004311864153721515
16740,0.0004310517589917581
1254,0.00043092761849140507
4962,0.0004306972016004509
15161,0.00043066767481586034
7637,0.0004306553505688671
12319,0.0004303083011865469
15660,0.0004297753055208104
11098,0.0004295075532374467
17676,0.00042949774732892193
7502,0.00042947255400383236
5134,0.00042944878057750614
17481,0.0004293003603884171
10283,0.00042831645779667604
6697,0.0004279385335779636
8438,0.00042789652485838455
2042,0.0004274095662485791
3440,0.0004273820673499175
13390,0.0004273332187673877
3441,0.0004270914356855838
5344,0.0004270623166030339
13049,0.0004269223151915004
15308,0.0004268404208867183
15443,0.00042658003545629456
12433,0.00042614007855081503
1096,0.00042591351912000847
10832,0.0004256402997552648
2163,0.00042461506353243917
15791,0.00042444807055670166
6975,0.00042401579389716765
8722,0.0004239367185207501
3012,0.0004237653826374002
16544,0.00042353561249704435
17749,0.00042325772718266973
12568,0.00042292152171910193
13937,0.00042250916623878544
14785,0.0004223441244180377
1443,0.0004218895734139625
983,0.0004218868965771593
6023,0.00042152245739565235
4708,0.00042112328008146196
1081,0.0004206619894286134
58,0.00042057414492438266
14123,0.0004205521885297869
2369,0.00042030599759756255
3180,0.00042026192237559616
9884,0.000419586156519312
13468,0.00041930746889683873
3172,0.00041880342556563507
4713,0.00041863309939299905
11185,0.00041816155999972764
2722,0.0004181263871014311
5253,0.00041776390526263295
8527,0.00041756439559662023
3784,0.00041744770572335095
4367,0.0004171843012053609
204,0.00041641404883732973
1085,0.00041600506068632635
15309,0.0004156251668973764
6147,0.00041521275294726414
6641,0.0004150253353349351
6483,0.0004149207407367028
6926,0.00041484936528890704
14248,0.0004147245374432273
2114,0.00041436545162306304
12542,0.0004140546290976746
12248,0.0004139703167560612
4752,0.0004136231322827136
1241,0.00041329610679600185
16212,0.00041314312600016217
13587,0.0004130578943246219
15703,0.00041304969175188887
8659,0.00041245342930505696
15392,0.0004120959706817166
12009,0.00041182458019004887
2864,0.0004115432814576839
12201,0.0004114602851838556
884,0.00041106156324010755
2413,0.0004110397909669118
14431,0.0004106352948320364
5564,0.0004105131798020471
13778,0.0004103701670662331
2914,0.0004099053993658691
9195,0.0004098593046922229
9121,0.00040964226444171613
3613,0.0004093883278553784
3546,0.0004090395129977732
5911,0.0004088742088119474
9577,0.000408729274997153
3895,0.0004081085334769538
12086,0.00040658504227884774
16701,0.0004060932180183818
17724,0.000405727217001325
17110,0.00040563816760169624
15963,0.00040551619079585223
17521,0.00040545042285010835
8185,0.0004051132836191603
9272,0.00040465274442800543
341,0.00040441416392117705
2409,0.0004037523212776649
10833,0.00040373102967108986
2909,0.000403593070842546
7034,0.0004034825372656371
12318,0.00040346057667770886
2056,0.0004033848519710556
15580,0.0004032728040425351
15225,0.0004031312377183619
1472,0.000403104498063046
3955,0.0004030729339214883
9141,0.0004026297953364215
17603,0.0004025730694623244
17607,0.000402378015625027
16519,0.0004023002749925317
744,0.0004022421360461405
2834,0.00040219616084311694
2823,0.00040189128750503386
4071,0.0004013635266525187
8999,0.000401133905527041
1323,0.00040111328917758913
13921,0.00040095718560976705
11933,0.00040093885602351476
16515,0.00040067803449480964
8053,0.0004006283862204349
17370,0.00040051823925176075
2710,0.0004003752540687173
1983,0.00039986388250025574
6863,0.0003996341591620332
12120,0.0003994624788076017
5565,0.00039931201101175864
1053,0.00039922876095456
11564,0.00039833178988857716
17666,0.0003977670333001774
1205,0.00039741056128726136
9419,0.0003970075791848732
1217,0.0003969410482713386
17059,0.0003965275929814788
12434,0.00039631375048932766
11024,0.00039617822654799186
12809,0.0003961594466682979
12765,0.0003958090248201592
7408,0.0003957618967287789
11792,0.0003949895633784752
4172,0.00039486226330158686
11177,0.0003946329729725889
3393,0.00039451411141621165
14707,0.0003944034232716714
15929,0.0003939320476573139
15595,0.0003938895741279514
17227,0.00039355909630055865
10481,0.0003933245683051207
14449,0.00039312042615652424
4879,0.0003928930975017857
128,0.00039270931603593124
7071,0.0003927060206668088
11284,0.00039248886331046763
6619,0.00039142267400831226
2648,0.00039125699311204457
17196,0.00039068143073259996
15946,0.0003906320498027141
3451,0.00039044521089002247
10611,0.0003899596300650344
3487,0.00038991401525114404
16177,0.00038986574736184844
17493,0.0003898407835411848
12150,0.00038969849210377543
3066,0.0003889612982817108
5559,0.00038892040774263
13582,0.0003888039088119964
11076,0.0003887046701201797
17769,0.00038834128962309206
8670,0.00038827182080292463
15313,0.00038804943861441043
7899,0.00038780673052425804
4382,0.0003877746085960331
17674,0.0003877196941134212
10689,0.0003875710006045179
705,0.0003875358394799467
5046,0.0003875321582891702
7961,0.00038734415884244584
16368,0.00038669306402102266
10356,0.0003863639707376823
5889,0.0003862875360377452
1737,0.0003861971237627809
12571,0.00038607280619752465
6876,0.0003859714692388233
14331,0.00038595259367297965
5377,0.0003856324100834831
16128,0.0003855459838268254
2459,0.00038520942944421995
8142,0.0003850993693558347
17731,0.0003845606013961417
3115,0.0003844002121192812
13364,0.00038432719894414426
6650,0.00038397334213521774
12797,0.0003838015910622422
17502,0.0003835258515085626
2663,0.0003835081909454322
13596,0.00038339899643377134
9792,0.00038324152573811806
8785,0.0003829572441904737
1284,0.0003827510171212265
5630,0.00038224408410502563
14147,0.0003821818992745878
10859,0.0003820893064638613
6699,0.00038193005975097906
8505,0.0003818075339148396
2701,0.00038177520747020887
15581,0.0003817385900403701
178,0.00038173043765379894
5926,0.0003813013111507536
1579,0.00038074931568017893
3353,0.0003801158196751061
7425,0.0003800823906513947
4001,0.000379911359087334
6818,0.00037989721293888703
11155,0.00037952159004331115
15016,0.00037950421672623295
15814,0.00037938049062839795
12017,0.00037906210450466273
1889,0.00037888168488960474
14094,0.0003785740580900493
11486,0.00037834984738408287
17739,0.0003778294656157678
11121,0.00037768484813928177
12794,0.00037749494992932593
16339,0.0003772846250176149
7484,0.0003771880130504293
2144,0.00037687883036375413
4743,0.0003767925949073293
14700,0.00037647760551898495
13871,0.0003764335079166789
7998,0.00037607542797097357
5870,0.000375746148317397
15250,0.00037549617322406054
14997,0.00037528949173108733
17596,0.0003745445756750582
11663,0.0003745039910231844
17772,0.00037434279981024137
5083,0.0003740771384364599
947,0.000373869563927308
17303,0.0003736243070770602
15191,0.0003735538632126309
11515,0.0003733297943576624
1526,0.00037330668641620145
5199,0.00037269556386476785
1194,0.0003721870415245524
2750,0.00037189007555592983
12732,0.00037143882549166827
10633,0.0003713136969615344
1080,0.0003702463952030487
6399,0.00037013228040444127
6040,0.0003691013934138267
3878,0.0003687500129006577
4349,0.0003686206541330288
13988,0.0003682657378188665
10998,0.0003682394171977893
5182,0.00036800306253238936
9833,0.0003679772691317446
1494,0.00036791717138657566
12942,0.00036753966533185125
5802,0.0003674130409164341
11197,0.0003672230613307447
14422,0.0003669382274028862
13264,0.00036691608103457126
13981,0.00036639448652036737
15686,0.0003661319402430574
15000,0.0003660821781778509
5710,0.00036543422319443004
7304,0.00036520934687927516
13637,0.0003651189456644194
2618,0.00036467832048563186
186,0.0003641783718861713
2500,0.0003636956518425288
15583,0.0003634899469678936
17390,0.00036284748040554734
8126,0.0003627865967642282
9194,0.00036268499518297
12477,0.00036188874166794775
8176,0.00036101667070161184
10197,0.00036065136612630796
79,0.00036046884543740825
16535,0.00036023397817885487
3208,0.0003601928588777646
5572,0.0003601291862094974
14101,0.00035955778615576683
8254,0.0003593829265183489
15467,0.0003588102630276007
1740,0.00035845586424187824
13160,0.0003583225841415965
14338,0.0003583119113511989
14334,0.0003582825590954522
1464,0.0003582579173062999
11632,0.0003581316137123662
1490,0.0003580780771172219
4121,0.00035781059833432666
1335,0.00035735700777969463
5820,0.00035683612568502003
14984,0.0003565144571445328
14217,0.0003563616128351936
15696,0.00035629840722809696
17695,0.000355958978516936
9598,0.0003557034957816927
15129,0.0003555374174262665
15830,0.00035516573015129593
3368,0.0003549113218581267
11672,0.0003545869940635098
10617,0.0003545657791535918
16278,0.0003545101991356664
16222,0.0003542144684884733
11566,0.000354046807736114
1486,0.0003539849000808174
11429,0.0003536192858543143
13229,0.0003535955734162316
11613,0.00035320374085487486
11345,0.00035307053603501274
16549,0.0003530125235622523
1715,0.0003529827337579774
2930,0.0003519710580636593
7762,0.0003516987548787208
13774,0.00035156888528599107
5893,0.00035132029931993577
5821,0.00035071496452586685
8609,0.0003505487800614679
8933,0.000350297288356726
17570,0.0003499309317677231
6409,0.0003499134612580375
17712,0.0003495998706435759
16850,0.00034942492620272403
8412,0.00034895623547452387
578,0.0003488019977152988
12094,0.00034849469078520397
679,0.0003483348051817901
16517,0.0003482588806370047
15697,0.00034822887578979405
10684,0.0003480189828222373
14050,0.0003473861455493818
16207,0.00034701572549375383
8321,0.00034693915774939785
5502,0.00034679601522940266
10810,0.0003467769491526211
15632,0.0003451462123025842
1767,0.0003443725566497154
9257,0.0003437825088238734
1395,0.0003437697483178137
6853,0.0003433867153899212
15893,0.00034319729717487103
15719,0.0003422796085092828
10881,0.0003421450475095155
3557,0.00034192734850704257
17543,0.0003413236681957747
861,0.0003411921375194729
15734,0.0003408029529182696
11116,0.00034032304928616934
453,0.0003400192478194221
192,0.0003399332333376476
17683,0.0003395198174139969
5361,0.00033886168500265305
17685,0.00033880189480879294
5585,0.0003386796034446825
12639,0.0003385456138475171
451,0.00033850861835691136
8152,0.0003384811848766564
11724,0.00033772561880283605
740,0.00033748078316949744
4898,0.0003371616037384286
11811,0.00033668825532568906
15879,0.00033642786685067683
2944,0.00033622359055409274
15871,0.0003361464567810886
16082,0.0003360190276340177
3021,0.00033568553094913086
7049,0.00033566202942246075
1554,0.00033425946715135894
7416,0.0003342319686480254
2247,0.0003335665418663456
2687,0.00033355411062357807
17351,0.00033281862252768177
12344,0.00033264632161805264
8504,0.000332538852271239
2246,0.00033176351692452874
10273,0.00033140053179363005
6612,0.0003313899789450398
14179,0.00033124606614013774
2243,0.0003307940941462035
12475,0.0003302621455259869
17465,0.00032969540228063455
5645,0.0003292805638543246
13793,0.0003290286141222187
15967,0.00032898691037917913
11532,0.00032815380305433275
9580,0.00032813372656621804
17265,0.0003278281753697078
648,0.0003271555583985508
4171,0.0003270933175963377
11020,0.0003270388032823664
17081,0.00032675130222181074
15949,0.00032663208001912385
15286,0.00032653755048045257
12274,0.00032604321520798634
12088,0.00032599592939409005
17530,0.00032583354565192087
17045,0.00032580067167992626
17717,0.0003255585766758999
5144,0.00032525817449764315
10497,0.0003252325482216016
11606,0.0003246667563214043
4338,0.00032463609265163186
12228,0.0003246114311188521
3789,0.00032453480024740607
6661,0.0003241361885972699
15574,0.000323344874547786
535,0.00032274720702450856
14929,0.0003225579035967363
9504,0.00032231817572888233
8420,0.00032180961623997257
16498,0.0003217577438540066
1019,0.00032162093089635127
16073,0.00032161469401937947
16451,0.00032124302889303605
15682,0.0003209212336595478
11452,0.0003208439393859261
11924,0.00032078418723102567
10945,0.0003204728346066819
6846,0.0003204385616580546
1656,0.0003202008041676568
4988,0.00032000205860985406
647,0.0003197432845518836
17436,0.00031968721809038443
12367,0.0003194853263134842
16355,0.0003180326434500533
8688,0.00031776128218476596
16906,0.00031767875832704407
10155,0.00031734761358371335
17678,0.00031715382247674906
2015,0.00031694788172182255
6064,0.0003167185612514688
8305,0.00031666294971892606
15821,0.0003166199109212378
690,0.00031636274838825517
5607,0.00031594416246346366
7785,0.0003159077263482592
13523,0.0003153942470177887
14432,0.00031534290276075594
688,0.00031485843964788456
1158,0.0003142356751090061
1210,0.0003141334366988714
13207,0.00031403041438543414
6854,0.0003140038581226491
12579,0.00031398827661031117
7026,0.00031344695247176687
7562,0.00031330097231123383
7850,0.00031290245722449426
13309,0.00031216129130235944
16119,0.0003120105183382572
10122,0.0003119911486207543
504,0.00031171440509934864
10154,0.0003116715334989811
13029,0.00031123631224330164
11240,0.0003108603452596423
522,0.0003106279841289906
9567,0.00031052047543893345
15494,0.0003094877313348897
2824,0.00030945511543034056
14659,0.00030927022395146837
17452,0.00030856738849135133
14826,0.0003082828260531985
11312,0.00030814710874540693
14476,0.0003078304268588465
11280,0.000307177938754518
8814,0.0003071406660451825
13796,0.0003062416703523721
16466,0.0003062125111732909
9255,0.0003061461113045399
13022,0.00030597153474212904
1974,0.00030577991503266574
11948,0.00030566061188530064
8925,0.00030539353576452535
490,0.0003053782506302828
10848,0.00030445516884616765
2982,0.00030427718037122304
13244,0.00030411984215328726
15307,0.0003035208258071166
9223,0.0003027877933699877
7591,0.0003026304829907959
4000,0.00030256908238956336
10259,0.0003022132427790284
6256,0.0003017717615897977
13896,0.000301619588553462
17640,0.00030146995549647
4570,0.00030134339364107
12067,0.0003010020578096993
7596,0.0003009871871845348
16257,0.00030035813174041705
5772,0.00029965691891871204
13131,0.00029963666285716243
11990,0.00029889990824817045
17582,0.0002987188290208248
3009,0.00029850229787317125
5395,0.00029818724594760153
17673,0.00029808946066753523
9729,0.00029804491064577344
10300,0.00029796876589735933
13460,0.00029717645570568414
14293,0.00029662501740454136
8869,0.0002964761849754897
12696,0.0002962261871838847
13291,0.00029558784332501164
5343,0.00029547218017191826
12042,0.0002952909365924325
4998,0.000295117558923606
115,0.00029507303635544657
4113,0.0002943938877412546
11360,0.0002942798174661051
16671,0.0002940330019836216
5386,0.00029359574958553477
14884,0.0002934027933484032
10871,0.0002932610692196701
9649,0.0002932509558912816
13072,0.0002931465180202204
1673,0.0002929052594696638
7291,0.00029286155352357203
16864,0.00029256665098555427
8746,0.00029246490115192406
16232,0.0002919251526896915
12842,0.00029166866643542234
13542,0.0002915954839178564
16969,0.00029139379690341937
11674,0.0002911319723042651
10534,0.00029074199462912105
2601,0.0002906744304710944
17488,0.00029057799049690236
10707,0.00028988503066560643
12182,0.00028984020297723894
4441,0.0002895661940222234
2147,0.00028948220525463835
9976,0.0002890369543565015
10461,0.0002886584151931511
9846,0.0002884625533102807
2959,0.00028843047218177805
15750,0.0002882287896686132
13219,0.00028773096527117797
17385,0.0002873446451624285
15385,0.00028708009249193126
2559,0.0002869361598425225
17318,0.00028679028825219255
11097,0.000286553937329267
7418,0.0002864726562970533
13708,0.0002864018769097754
7726,0.00028620733963129874
14502,0.000285964714397655
12878,0.0002858634540323398
16309,0.0002854528612082305
15943,0.0002854294026818283
16235,0.0002851849333891911
13785,0.0002846277227120372
11412,0.00028456269524865897
1037,0.00028375406757057803
9652,0.00028355835658789696
17353,0.00028340225934946306
12527,0.0002833606832695769
9710,0.0002821794033828947
4645,0.00028202682751179585
5194,0.00028160106686923663
5834,0.00028127856612036384
16829,0.0002811960447270355
13155,0.00028111292693931684
2283,0.0002810875230028993
1946,0.0002808192667260819
9085,0.0002806267821372673
11417,0.0002805108145889257
5103,0.0002804033246779619
8356,0.0002798930934230079
10796,0.00027974036277220426
1864,0.0002796825576056109
7155,0.0002794794700403031
593,0.00027923010187897004
16888,0.00027894380585845665
14283,0.00027822921529787323
12651,0.0002782147599077859
3558,0.00027817355676622996
16011,0.00027801977718184504
14676,0.00027796391501456156
16331,0.00027782680682506634
12506,0.00027763243804445194
15717,0.00027762814141084503
2956,0.00027732528888665774
954,0.00027728767140316156
9553,0.0002766876107389435
5505,0.00027653349951297984
17499,0.0002764889292505508
1346,0.00027611701410535863
2895,0.0002761064131475899
5356,0.00027557889262611117
3285,0.00027529272338709855
5571,0.0002752064819039984
15895,0.0002751674495869794
16773,0.0002748683218887742
16437,0.0002742570287921533
13928,0.00027392693097833193
3678,0.0002736772280638813
8768,0.0002736576339993839
15539,0.00027349922524916255
4147,0.0002733728684935448
13782,0.000272772991676797
7867,0.00027249321439332775
17605,0.0002722122979625311
12494,0.00027191219584889723
15592,0.0002718347370890385
7272,0.0002717322109070278
757,0.000271514393211569
16460,0.0002706755985169054
12202,0.00027044391882499963
14738,0.00027023412614877307
7147,0.0002696601293801841
17058,0.00026955119371911023
7353,0.00026950704235430663
7259,0.0002694494903042905
10374,0.00026926366726121536
402,0.00026863461632499095
10898,0.0002675724068756499
13815,0.00026738857823920833
4924,0.0002665952135981739
12989,0.00026653745473887667
17214,0.0002660055915265719
1575,0.00026573228696913603
14343,0.00026536119517102407
2287,0.0002652413457371472
5846,0.0002649478974230697
15917,0.00026478424313944814
15515,0.00026455835849126274
13506,0.0002638572558034519
8936,0.00026372918218035813
17315,0.00026364502824495587
1991,0.0002633898196824082
9413,0.0002632426520324985
13138,0.0002631637740866877
11922,0.0002630271518373153
12321,0.0002630016174094356
13748,0.000262407676682542
16275,0.00026145804006996753
11518,0.00026144468189488686
12811,0.00026049374378190574
14390,0.00026026438170974103
430,0.00025999962939367744
2415,0.00025974494117205453
15795,0.00025973977179530815
14426,0.0002595503031175754
6205,0.0002594661250128478
15226,0.0002580991350724025
13213,0.000257783426461205
5780,0.00025777206410964215
394,0.0002576909662586866
6343,0.00025742834226800634
9847,0.0002572302498138236
10186,0.00025720759792906175
10907,0.00025696787563993375
10794,0.0002567251317552048
14029,0.0002566851274956934
13250,0.00025653076895017424
3481,0.0002564509946768955
16364,0.0002564191910110602
13820,0.00025634896169619647
6141,0.0002562288273624873
9808,0.0002560845647444908
5263,0.00025530645094060936
12121,0.00025518445277370887
5805,0.0002551699386484366
16367,0.0002551063513267362
16863,0.0002548503249614102
11702,0.0002546573348423088
11023,0.00025433037722963825
8587,0.0002536882631147267
13621,0.00025351336208443283
8182,0.0002535129622215153
8792,0.000253273393455038
13452,0.0002531545902335054
6459,0.00025293058304077853
14711,0.00025248771972698404
7910,0.0002521919500779412
3194,0.0002516688061132162
3493,0.0002515438422751199
17207,0.00025139702760298835
14655,0.0002511364442648931
9178,0.00025110220011748276
997,0.0002509451839920432
13883,0.0002501931730982981
10462,0.00024997409126217347
12802,0.00024975829206536873
12359,0.00024781616613537573
4888,0.00024766104092563114
13217,0.00024717146676750233
9893,0.00024677586952233534
1939,0.0002461257830631118
11136,0.0002455724715025007
7246,0.00024542761449129877
6694,0.0002452992507201706
2877,0.00024509487883239944
15798,0.0002448143850526046
2443,0.000244528658148135
4277,0.00024364336861994597
13037,0.00024358175248414117
5444,0.00024291040964725887
16159,0.0002428119962428106
4199,0.0002428056013885374
12891,0.0002427782018618875
14915,0.00024228205938060874
8339,0.0002422121285120385
12840,0.0002418528029672948
12858,0.00024158407079239133
13844,0.0002411021769917874
9628,0.00024072231503396286
15543,0.00024041097932012652
13504,0.00024012052696686438
10830,0.0002400551709361906
14354,0.00023984352217262022
1618,0.00023948878500179303
15847,0.0002390332102232338
72,0.0002388915636103128
4833,0.00023875454626847502
2215,0.00023811591244748381
6974,0.00023768323182600436
13204,0.0002374956304463402
17386,0.000236888382522536
17671,0.00023682707352435856
603,0.00023648365083531571
16525,0.00023636120287777673
16176,0.00023634570448424836
6360,0.0002359778353216726
1403,0.00023580351821447497
6758,0.00023578073162036146
17550,0.00023523868940609986
16851,0.00023516831964522902
5652,0.00023514574663890855
17686,0.0002351245990115132
14680,0.00023415889949314595
11767,0.00023407740970249593
11830,0.00023366198941769626
16174,0.00023364792463958394
5503,0.0002332699727066695
22,0.0002329117703877393
17660,0.00023268776245152174
1710,0.00023216012017847042
7217,0.00023189284851671697
13111,0.00023183947957714513
3281,0.0002315767023850529
9313,0.00023119159751001746
3070,0.00023101219351118709
10700,0.0002309109690894414
5003,0.00022980993281526086
10666,0.00022965719251001235
4623,0.00022954140026461563
5122,0.00022938015168813295
10078,0.0002293350746655475
11348,0.00022905285652248295
14582,0.00022900031586272826
16725,0.00022881488641008274
16151,0.00022879856039704854
14215,0.00022816925354449572
13383,0.00022800217658561662
15649,0.0002277552779747892
725,0.00022703158859824622
14023,0.00022613575859543148
8060,0.00022546924344815276
10950,0.00022522672129538277
9861,0.0002249987073214926
5107,0.0002245605049736615
15754,0.000224527381722923
16765,0.0002239860126787045
2315,0.0002237037502162208
8721,0.0002235038295029778
16605,0.00022318340611724745
10245,0.00022210138816803723
14108,0.0002217951983986997
13693,0.00022130851875290741
646,0.00022119988933788797
2251,0.00022089414819414447
14806,0.0002208681850954037
5915,0.00022085258881675797
8645,0.00022079115558257928
6981,0.0002206824846967473
13891,0.0002204100877849042
16239,0.00022017796647333962
13019,0.0002200504295830492
2573,0.00022004555145299344
2649,0.00022004530053429695
7318,0.00021968416248137012
2764,0.00021947957331268402
16206,0.00021919736262070202
10096,0.00021912860729464664
2585,0.0002188039589483703
12261,0.0002187000660050472
17728,0.00021861562390372208
13066,0.00021859133434088071
2364,0.00021857496660721023
16263,0.00021845588810271747
1658,0.00021845555362033832
2745,0.00021820937412536746
11630,0.00021785476196804277
17441,0.00021767247516877574
17172,0.00021748524951213527
14775,0.00021709575933141388
6041,0.00021689583555225655
16135,0.00021667686152902378
4678,0.0002165481016728193
16796,0.0002164324233555062
8770,0.00021632614506700602
17672,0.00021628676512126002
17556,0.00021588404762103373
4345,0.00021539496388434137
12175,0.00021525419488260664
8598,0.00021515620631792472
6053,0.00021507870534293809
2807,0.00021421737795052605
12151,0.0002139552912493133
11540,0.00021373003346729174
3173,0.00021368007722051864
14031,0.000213571278446605
1202,0.00021335138017224183
17428,0.0002126321972011865
4718,0.00021244020964301737
12399,0.00021234639331668643
12215,0.000211669672801586
3737,0.00021164462108544407
4245,0.0002104881743987136
10163,0.0002103170903397067
5082,0.00021020752638228627
3640,0.0002099093582987086
13566,0.00020976980764551923
10166,0.00020965172046352436
9129,0.00020944043377773593
2835,0.00020942852854822656
15600,0.00020916210109893287
2041,0.0002091333023839275
10050,0.0002087500410884373
4317,0.00020871018602462563
13157,0.00020820316225591968
4984,0.00020808950390819315
14167,0.00020731401432699974
10947,0.00020706750039724636
8777,0.00020690470989063355
15340,0.00020670273965397187
3510,0.00020652354134110824
10009,0.00020633638083785447
685,0.00020566833844264874
487,0.00020519313344349356
15984,0.000205152774719535
323,0.00020513800986810915
17383,0.0002048925128134404
16015,0.00020454309696289283
12738,0.00020438233828703345
9352,0.00020425956002158635
17230,0.0002035507835986735
12040,0.00020332293036736857
2237,0.00020324345062288352
1956,0.00020307888965528768
17732,0.00020271396068320422
6991,0.00020238175316975693
10207,0.0002022973810424062
988,0.00020192036396359325
17380,0.00020167622377348742
13954,0.00020146997208427553
16476,0.00020111344867200945
4165,0.0002009328091143689
6952,0.000200705802940176
13326,0.0002005612055957873
14847,0.0002005016259958664
3282,0.00020022270666679418
8432,0.000199648047412848
16843,0.00019911900188327572
2682,0.00019908578278225028
16676,0.00019873711871682645
16798,0.00019862660998851768
11009,0.00019862586663450699
11315,0.00019845078961000485
16692,0.00019823197285784313
7509,0.00019799369721076862
6118,0.0001976267165222096
9410,0.00019749157305760102
17344,0.00019743403016676288
3240,0.00019719425000506177
17316,0.00019714208341985065
8540,0.00019702493550600617
17763,0.00019688113879461083
14685,0.00019675176866500304
8089,0.00019664386051923083
15834,0.00019602578036358786
16614,0.00019586495930212146
6117,0.00019579106740619953
3941,0.0001946446353012643
14406,0.00019426165575832274
4832,0.00019411091531216091
9291,0.00019399592762365918
16581,0.00019388017266611823
15338,0.00019363394091442325
15577,0.0001930388153672803
5281,0.00019287385374920093
7371,0.0001924751155005434
10674,0.00019240218111000497
17458,0.00019231356632130184
10249,0.000192305176759021
6128,0.0001919920901244309
16957,0.00019156288483986297
16287,0.00019150612335045334
7417,0.00019093068841533804
8081,0.00019074562058224223
16997,0.00019038154027684704
17331,0.00019036866934116401
8834,0.00019032685337330664
3792,0.0001900042538462451
15909,0.0001897753606912301
2,0.00018962490330446503
15875,0.00018951257556940992
12379,0.00018941920840320439
17531,0.0001891701277864855
1599,0.00018915153204304342
4748,0.00018896966925900503
16895,0.00018890796269780915
16956,0.0001881601053219404
13067,0.00018805963528774995
4600,0.00018790321114926345
5536,0.00018716981846872405
14938,0.0001871233804159394
16433,0.0001870844641839133
13970,0.0001866647252181687
2624,0.00018655451458412866
12719,0.00018627944454202835
15716,0.00018591983638827482
17114,0.0001858903304273634
6223,0.00018570376231404458
3219,0.00018531454583705777
17317,0.00018475374150274715
12270,0.00018453897740850877
12206,0.00018437193274063014
8626,0.00018339457295948248
3075,0.00018337247513244294
9699,0.00018315018588422103
391,0.00018295555163842098
7204,0.00018247638739614242
16147,0.0001820976215876929
14675,0.000181914761243034
3841,0.0001815768677215051
7406,0.00018153849844934644
13310,0.0001809482443711871
15921,0.00018065525442255095
5452,0.00018061757947739857
